0.115 0.525 -18595.2 48737.5 26420.7 70510.5 -26344.4 -28838
0.115 0.53 -17954.5 47124 25527.9 69498.2 -25854.4 -27901.8
0.115 0.535 -17329.5 45549.1 24656.9 68495.7 -25374.6 -26986.9
0.115 0.54 -16720.4 44012.9 23807.6 67502.3 -24904.6 -26093.4
0.115 0.545 -16127.1 42515.5 22980.1 66516.9 -24443.6 -25221.4
0.115 0.55 -15549.7 41056.7 22174.4 65538.7 -23991.1 -24370.9
0.115 0.555 -14988.1 39636.4 21390.3 64567 -23546.7 -23541.9
0.115 0.56 -14442.2 38254.5 20627.9 63601.1 -23109.8 -22734.3
0.115 0.565 -13911.9 36910.6 19886.8 62640.2 -22680 -21948.1
0.115 0.57 -13397.1 35604.4 19167.1 61683.8 -22256.9 -21183.1
0.115 0.575 -12897.7 34335.5 18468.3 60731.4 -21840.1 -20439.2
0.115 0.58 -12413.4 33103.6 17790.4 59782.5 -21429.2 -19716.2
0.115 0.585 -11944 31908.1 17132.9 58836.7 -21024 -19013.9
0.115 0.59 -11489.5 30748.6 16495.7 57893.7 -20624 -18332.1
0.115 0.595 -11049.4 29624.5 15878.5 56953.1 -20229 -17670.4
0.115 0.6 -10623.6 28535.2 15280.8 56014.6 -19838.8 -17028.6
0.115 0.605 -10211.9 27480.1 14702.3 55078.2 -19453.1 -16406.4
0.115 0.61 -9813.85 26458.5 14142.8 54143.7 -19071.7 -15803.4
0.115 0.615 -9429.3 25469.9 13601.7 53211 -18694.5 -15219.4
0.115 0.62 -9057.92 24513.5 13078.7 52280.1 -18321.2 -14654
0.115 0.625 -8699.42 23588.7 12573.4 51350.9 -17951.8 -14106.8
0.115 0.63 -8353.5 22694.7 12085.5 50423.7 -17586.1 -13577.4
0.115 0.635 -8019.85 21830.9 11614.4 49498.4 -17224 -13065.5
0.115 0.64 -7698.15 20996.4 11159.8 48575.2 -16865.5 -12570.7
0.115 0.645 -7388.09 20190.7 10721.2 47654.4 -16510.4 -12092.5
0.115 0.65 -7089.37 19412.9 10298.3 46736.2 -16158.8 -11630.6
0.115 0.655 -6801.66 18662.3 9890.52 45820.8 -15810.7 -11184.6
0.115 0.66 -6524.65 17938.2 9497.56 44908.6 -15465.9 -10754
0.115 0.665 -6258.02 17239.8 9118.96 43999.9 -15124.6 -10338.5
0.115 0.67 -6001.46 16566.5 8754.3 43095 -14786.7 -9937.71
0.115 0.675 -5754.67 15917.5 8403.16 42194.4 -14452.3 -9551.12
0.115 0.68 -5517.34 15292 8065.14 41298.4 -14121.4 -9178.39
0.115 0.685 -5289.17 14689.5 7739.83 40407.5 -13794 -8819.12
0.115 0.69 -5069.85 14109.2 7426.83 39522.1 -13470.3 -8472.9
0.115 0.695 -4859.1 13550.3 7125.74 38642.7 -13150.2 -8139.35
0.115 0.7 -4656.63 13012.3 6836.18 37769.7 -12833.9 -7818.08
0.115 0.705 -4462.16 12494.5 6557.76 36903.6 -12521.4 -7508.72
0.115 0.71 -4275.41 11996.2 6290.11 36044.9 -12212.9 -7210.89
0.115 0.715 -4096.11 11516.7 6032.87 35194.1 -11908.3 -6924.22
0.115 0.72 -3924 11055.5 5785.69 34351.5 -11607.8 -6648.36
0.115 0.725 -3758.82 10612 5548.2 33517.8 -11311.5 -6382.94
0.115 0.73 -3600.31 10185.4 5320.07 32693.3 -11019.4 -6127.63
0.115 0.735 -3448.24 9775.35 5100.97 31878.4 -10731.7 -5882.08
0.115 0.74 -3302.37 9381.16 4890.57 31073.7 -10448.4 -5645.96
0.115 0.745 -3162.46 9002.29 4688.56 30279.4 -10169.6 -5418.95
0.115 0.75 -3028.29 8638.21 4494.64 29496.1 -9895.41 -5200.73
0.115 0.755 -2899.65 8288.39 4308.5 28724.1 -9625.85 -4991
0.115 0.76 -2776.32 7952.32 4129.86 27963.7 -9361 -4789.45
0.115 0.765 -2658.09 7629.49 3958.43 27215.2 -9100.94 -4595.8
0.115 0.77 -2544.78 7319.44 3793.95 26479.1 -8845.71 -4409.75
0.115 0.775 -2436.19 7021.68 3636.16 25755.5 -8595.38 -4231.05
0.115 0.78 -2332.14 6735.77 3484.79 25044.7 -8349.98 -4059.41
0.115 0.785 -2232.44 6461.26 3339.6 24347 -8109.55 -3894.58
0.115 0.79 -2136.92 6197.72 3200.36 23662.5 -7874.13 -3736.31
0.115 0.795 -2045.43 5944.75 3066.84 22991.5 -7643.73 -3584.35
0.116 0 0 159691 79796.7 547979 -322665 -103426
0.116 0.005 -2218.39 159700 79807.6 547581 -322416 -103420
0.116 0.01 -4431.64 159725 79840 546390 -321669 -103401
0.116 0.015 -6634.68 159767 79893.8 544415 -320432 -103370
0.116 0.02 -8822.48 159825 79968.2 541671 -318713 -103327
0.116 0.025 -10990.2 159897 80062.7 538182 -316527 -103272
0.116 0.03 -13132.9 159984 80176.1 533973 -313890 -103204
0.116 0.035 -15246.3 160082 80307.5 529076 -310823 -103123
0.116 0.04 -17325.8 160192 80455.4 523529 -307348 -103030
0.116 0.045 -19367.4 160310 80618.4 517370 -303490 -102924
0.116 0.05 -21367.2 160436 80794.9 510644 -299276 -102806
0.116 0.055 -23321.6 160566 80983.1 503396 -294736 -102674
0.116 0.06 -25227.3 160699 81181.2 495673 -289898 -102529
0.116 0.065 -27081.3 160832 81387.3 487524 -284794 -102371
0.116 0.07 -28881 160963 81599.3 478997 -279453 -102200
0.116 0.075 -30623.9 161089 81815.1 470142 -273906 -102014
0.116 0.08 -32307.9 161207 82032.8 461006 -268183 -101816
0.116 0.085 -33931.4 161316 82250.1 451636 -262315 -101603
0.116 0.09 -35492.7 161412 82464.9 442077 -256328 -101375
0.116 0.095 -36990.8 161493 82675.3 432373 -250250 -101134
0.116 0.1 -38424.6 161555 82879 422565 -244108 -100877
0.116 0.105 -39793.6 161598 83074.1 412692 -237924 -100606
0.116 0.11 -41097.2 161618 83258.5 402788 -231723 -100320
0.116 0.115 -42335.2 161612 83430.5 392889 -225524 -100018
0.116 0.12 -43507.7 161579 83588 383025 -219347 -99700.3
0.116 0.125 -44614.7 161517 83729.4 373224 -213210 -99366.8
0.116 0.13 -45656.8 161422 83852.9 363510 -207129 -99017.1
0.116 0.135 -46634.3 161293 83957 353906 -201116 -98650.8
0.116 0.14 -47548 161128 84040.1 344434 -195186 -98267.8
0.116 0.145 -48398.4 160926 84100.8 335109 -189349 -97867.7
0.116 0.15 -49186.6 160683 84137.7 325948 -183615 -97450.2
0.116 0.155 -49913.5 160400 84149.7 316963 -177992 -97015.1
0.116 0.16 -50580.1 160074 84135.5 308165 -172487 -96562.1
0.116 0.165 -51187.4 159704 84094.1 299564 -167105 -96090.9
0.116 0.17 -51736.6 159288 84024.6 291167 -161852 -95601.3
0.116 0.175 -52228.9 158826 83926.1 282980 -156730 -95092.9
0.116 0.18 -52665.5 158317 83797.8 275006 -151743 -94565.5
0.116 0.185 -53047.5 157758 83638.9 267250 -146892 -94019
0.116 0.19 -53376.4 157151 83449 259713 -142179 -93453
0.116 0.195 -53653.2 156493 83227.4 252395 -137605 -92867.3
0.116 0.2 -53879.3 155785 82973.8 245296 -133168 -92261.8
0.116 0.205 -54055.9 155026 82687.7 238416 -128868 -91636.2
0.116 0.21 -54184.3 154215 82369 231752 -124705 -90990.3
0.116 0.215 -54265.8 153352 82017.3 225302 -120676 -90324.1
0.116 0.22 -54301.6 152437 81632.5 219063 -116781 -89637.5
0.116 0.225 -54292.8 151470 81214.6 213032 -113016 -88930.2
0.116 0.23 -54240.9 150451 80763.7 207205 -109380 -88202.3
0.116 0.235 -54146.9 149380 80279.7 201577 -105869 -87453.8
0.116 0.24 -54012.2 148257 79762.9 196145 -102481 -86684.5
0.116 0.245 -53837.9 147083 79213.4 190903 -99213.9 -85894.6
0.116 0.25 -53625.1 145857 78631.6 185847 -96063.5 -85084.1
0.116 0.255 -53375.2 144582 78017.8 180971 -93027.1 -84253.1
0.116 0.26 -53089.3 143257 77372.4 176271 -90101.6 -83401.7
0.116 0.265 -52768.6 141882 76695.9 171741 -87283.6 -82530.2
0.116 0.27 -52414.2 140460 75988.9 167376 -84570.1 -81638.7
0.116 0.275 -52027.4 138990 75252 163171 -81957.8 -80727.6
0.116 0.28 -51609.3 137475 74485.7 159121 -79443.4 -79797.1
0.116 0.285 -51161.2 135914 73691 155221 -77023.8 -78847.6
0.116 0.29 -50684.1 134310 72868.5 151465 -74695.8 -77879.5
0.116 0.295 -50179.4 132663 72019.2 147848 -72456.2 -76893.2
0.116 0.3 -49648.1 130976 71143.8 144366 -70302.1 -75889.3
0.116 0.305 -49091.6 129249 70243.4 141014 -68230.3 -74868.3
0.116 0.31 -48510.9 127484 69318.9 137786 -66237.9 -73830.8
0.116 0.315 -47907.3 125684 68371.4 134678 -64321.9 -72777.4
0.116 0.32 -47282.1 123849 67402.1 131686 -62479.6 -71708.9
0.116 0.325 -46636.4 121982 66412 128805 -60708.2 -70625.9
0.116 0.33 -45971.5 120084 65402.4 126030 -59004.9 -69529.3
0.116 0.335 -45288.6 118158 64374.4 123357 -57367.1 -68419.8
0.116 0.34 -44588.9 116206 63329.3 120783 -55792.3 -67298.4
0.116 0.345 -43873.7 114230 62268.4 118302 -54278 -66165.9
0.116 0.35 -43144.2 112231 61193.1 115912 -52821.7 -65023.3
0.116 0.355 -42401.7 110213 60104.6 113608 -51421.2 -63871.5
0.116 0.36 -41647.4 108177 59004.3 111386 -50074.1 -62711.5
0.116 0.365 -40882.4 106126 57893.6 109243 -48778.3 -61544.4
0.116 0.37 -40108.1 104063 56773.9 107176 -47531.6 -60371.3
0.116 0.375 -39325.7 101988 55646.5 105181 -46332 -59193.1
0.116 0.38 -38536.3 99905.5 54512.9 103255 -45177.4 -58011
0.116 0.385 -37741.1 97816.9 53374.5 101394 -44066 -56826.1
0.116 0.39 -36941.3 95724.8 52232.5 99596.4 -42995.9 -55639.5
0.116 0.395 -36138.1 93631.3 51088.5 97858 -41965.3 -54452.3
0.116 0.4 -35332.6 91538.9 49943.8 96176.3 -40972.5 -53265.6
0.116 0.405 -34525.9 89449.6 48799.6 94548.7 -40015.8 -52080.6
0.116 0.41 -33719.1 87365.9 47657.4 92972.3 -39093.6 -50898.4
0.116 0.415 -32913.2 85289.7 46518.3 91444.6 -38204.3 -49720
0.116 0.42 -32109.2 83223.3 45383.7 89963.2 -37346.4 -48546.5
0.116 0.425 -31308.2 81168.6 44254.8 88525.6 -36518.5 -47379
0.116 0.43 -30511.1 79127.7 43132.7 87129.5 -35719.3 -46218.6
0.116 0.435 -29718.8 77102.5 42018.6 85772.6 -34947.3 -45066.2
0.116 0.44 -28932.2 75094.8 40913.6 84452.7 -34201.2 -43922.8
0.116 0.445 -28152.2 73106.4 39818.7 83167.9 -33479.9 -42789.4
0.116 0.45 -27379.4 71138.9 38734.9 81916 -32782.1 -41666.9
0.116 0.455 -26614.8 69194 37663.1 80695.1 -32106.7 -40556.1
0.116 0.46 -25858.9 67273.1 36604.3 79503.4 -31452.6 -39458
0.116 0.465 -25112.5 65377.7 35559.3 78339.1 -30818.7 -38373.2
0.116 0.47 -24376.2 63509 34528.8 77200.4 -30203.9 -37302.6
0.116 0.475 -23650.5 61668.4 33513.7 76085.7 -29607.4 -36246.8
0.116 0.48 -22936 59856.8 32514.4 74993.4 -29028.1 -35206.6
0.116 0.485 -22233.2 58075.3 31531.8 73921.9 -28465.2 -34182.4
0.116 0.49 -21542.5 56324.9 30566.2 72869.9 -27917.8 -33175
0.116 0.495 -20864.4 54606.3 29618.3 71835.9 -27385 -32184.7
0.116 0.5 -20199.1 52920.4 28688.5 70818.5 -26866.1 -31212
0.116 0.505 -19547 51267.7 27777 69816.5 -26360.3 -30257.4
0.116 0.51 -18908.3 49648.9 26884.4 68828.6 -25866.9 -29321.3
0.116 0.515 -18283.4 48064.3 26010.9 67853.8 -25385.1 -28403.9
0.116 0.52 -17672.3 46514.4 25156.6 66890.9 -24914.4 -27505.5
0.116 0.525 -17075.3 44999.4 24321.8 65938.9 -24454.1 -26626.3
0.116 0.53 -16492.4 43519.5 23506.6 64996.8 -24003.6 -25766.6
0.116 0.535 -15923.8 42075 22711.2 64063.7 -23562.3 -24926.4
0.116 0.54 -15369.4 40665.8 21935.5 63138.7 -23129.6 -24105.8
0.116 0.545 -14829.3 39292 21179.6 62221 -22705.2 -23305
0.116 0.55 -14303.6 37953.5 20443.4 61309.8 -22288.4 -22523.9
0.116 0.555 -13792.1 36650.1 19726.9 60404.6 -21878.9 -21762.4
0.116 0.56 -13294.7 35381.7 19029.9 59504.5 -21476.2 -21020.7
0.116 0.565 -12811.5 34148 18352.4 58609.1 -21079.9 -20298.4
0.116 0.57 -12342.2 32948.7 17694.1 57717.8 -20689.6 -19595.7
0.116 0.575 -11886.8 31783.5 17054.9 56830.2 -20305 -18912.2
0.116 0.58 -11445.1 30651.9 16434.6 55945.8 -19925.8 -18247.8
0.116 0.585 -11016.8 29553.6 15832.9 55064.2 -19551.7 -17602.4
0.116 0.59 -10601.9 28488.1 15249.5 54185.2 -19182.3 -16975.6
0.116 0.595 -10200.1 27454.8 14684.2 53308.4 -18817.5 -16367.3
0.116 0.6 -9811.23 26453.4 14136.7 52433.8 -18457 -15777.2
0.116 0.605 -9434.99 25483.1 13606.7 51561 -18100.6 -15205
0.116 0.61 -9071.17 24543.5 13093.7 50690.1 -17748.2 -14650.4
0.116 0.615 -8719.52 23633.9 12597.6 49820.8 -17399.5 -14113.1
0.116 0.62 -8379.79 22753.8 12117.9 48953.3 -17054.4 -13592.8
0.116 0.625 -8051.7 21902.4 11654.2 48087.6 -16712.9 -13089.1
0.116 0.63 -7734.99 21079.2 11206.3 47223.6 -16374.7 -12601.8
0.116 0.635 -7429.38 20283.6 10773.7 46361.6 -16039.9 -12130.4
0.116 0.64 -7134.6 19514.8 10356.1 45501.6 -15708.3 -11674.6
0.116 0.645 -6850.36 18772.2 9953.13 44643.9 -15380 -11234.1
0.116 0.65 -6576.39 18055.1 9564.33 43788.7 -15054.8 -10808.4
0.116 0.655 -6312.4 17362.9 9189.37 42936.1 -14732.7 -10397.3
0.116 0.66 -6058.12 16695 8827.85 42086.6 -14413.8 -10000.3
0.116 0.665 -5813.25 16050.5 8479.4 41240.4 -14098 -9617.07
0.116 0.67 -5577.53 15429 8143.66 40397.8 -13785.4 -9247.27
0.116 0.675 -5350.67 14829.7 7820.23 39559.3 -13476 -8890.52
0.116 0.68 -5132.41 14252 7508.76 38725.1 -13169.8 -8546.44
0.116 0.685 -4922.47 13695.3 7208.87 37895.6 -12866.9 -8214.69
0.116 0.69 -4720.59 13158.9 6920.22 37071.4 -12567.3 -7894.89
0.116 0.695 -4526.5 12642.2 6642.43 36252.7 -12271.1 -7586.7
0.116 0.7 -4339.94 12144.6 6375.17 35440 -11978.3 -7289.77
0.116 0.705 -4160.67 11665.5 6118.09 34633.7 -11689.1 -7003.75
0.116 0.71 -3988.43 11204.3 5870.85 33834.3 -11403.5 -6728.29
0.116 0.715 -3822.99 10760.3 5633.12 33042.2 -11121.5 -6463.08
0.116 0.72 -3664.1 10333.2 5404.58 32257.8 -10843.3 -6207.77
0.116 0.725 -3511.53 9922.17 5184.92 31481.6 -10568.9 -5962.05
0.116 0.73 -3365.06 9526.83 4973.83 30713.9 -10298.5 -5725.6
0.116 0.735 -3224.47 9146.6 4771 29955.1 -10032 -5498.12
0.116 0.74 -3089.54 8780.97 4576.14 29205.7 -9769.59 -5279.3
0.116 0.745 -2960.07 8429.42 4388.98 28466 -9511.3 -5068.84
0.116 0.75 -2835.85 8091.47 4209.22 27736.3 -9257.22 -4866.47
0.116 0.755 -2716.69 7766.64 4036.61 27017.1 -9007.41 -4671.89
0.116 0.76 -2602.39 7454.46 3870.88 26308.6 -8761.93 -4484.85
0.116 0.765 -2492.77 7154.47 3711.78 25611.2 -8520.84 -4305.06
0.116 0.77 -2387.66 6866.24 3559.06 24925.1 -8284.19 -4132.28
0.116 0.775 -2286.88 6589.35 3412.48 24250.6 -8052.02 -3966.26
0.116 0.78 -2190.25 6323.36 3271.81 23587.9 -7824.39 -3806.74
0.116 0.785 -2097.64 6067.89 3136.83 22937.3 -7601.31 -3653.49
0.116 0.79 -2008.86 5822.55 3007.32 22298.8 -7382.83 -3506.29
0.116 0.795 -1923.78 5586.95 2883.07 21672.8 -7168.96 -3364.9
0.117 0 0 147935 73443.5 491972 -285725 -96203.8
0.117 0.005 -2008.08 147943 73453.3 491625 -285510 -96197.9
0.117 0.01 -4011.62 147965 73482.4 490585 -284866 -96180.2
0.117 0.015 -6006.13 148001 73530.5 488861 -283798 -96150.7
0.117 0.02 -7987.18 148051 73597.3 486466 -282315 -96109.4
0.117 0.025 -9950.43 148114 73682 483419 -280428 -96056.1
0.117 0.03 -11891.7 148188 73783.7 479743 -278150 -95990.9
0.117 0.035 -13806.8 148273 73901.4 475465 -275500 -95913.7
0.117 0.04 -15692.1 148367 74034.1 470616 -272497 -95824.3
0.117 0.045 -17543.7 148469 74180.2 465230 -269161 -95722.8
0.117 0.05 -19358.3 148576 74338.5 459345 -265516 -95608.9
0.117 0.055 -21132.5 148687 74507.2 453000 -261586 -95482.7
0.117 0.06 -22863.6 148800 74684.9 446235 -257396 -95343.8
0.117 0.065 -24548.6 148913 74869.6 439092 -252972 -95192.3
0.117 0.07 -26185.3 149023 75059.7 431614 -248341 -95028
0.117 0.075 -27771.5 149128 75253.2 423841 -243527 -94850.6
0.117 0.08 -29305.1 149226 75448.3 415817 -238557 -94660
0.117 0.085 -30784.6 149314 75643 407581 -233457 -94456.1
0.117 0.09 -32208.6 149390 75835.5 399173 -228250 -94238.6
0.117 0.095 -33575.9 149452 76023.8 390630 -222960 -94007.3
0.117 0.1 -34885.6 149497 76206 381988 -217609 -93762.1
0.117 0.105 -36137.1 149523 76380.4 373282 -212218 -93502.7
0.117 0.11 -37329.8 149528 76545 364543 -206807 -93228.8
0.117 0.115 -38463.6 149510 76698.2 355800 -201394 -92940.4
0.117 0.12 -39538.2 149466 76838.3 347080 -195996 -92637
0.117 0.125 -40553.9 149394 76963.5 338409 -190628 -92318.6
0.117 0.13 -41510.8 149293 77072.5 329808 -185304 -91984.7
0.117 0.135 -42409.2 149160 77163.6 321298 -180036 -91635.3
0.117 0.14 -43249.8 148994 77235.6 312897 -174836 -91270
0.117 0.145 -44033.1 148792 77287 304620 -169714 -90888.6
0.117 0.15 -44759.8 148555 77316.6 296482 -164678 -90490.8
0.117 0.155 -45430.8 148279 77323.4 288493 -159735 -90076.5
0.117 0.16 -46046.8 147964 77306.2 280666 -154892 -89645.3
0.117 0.165 -46608.8 147607 77264.1 273007 -150154 -89197
0.117 0.17 -47117.7 147209 77196.1 265523 -145525 -88731.4
0.117 0.175 -47574.7 146769 77101.5 258221 -141009 -88248.3
0.117 0.18 -47980.7 146284 76979.5 251104 -136609 -87747.4
0.117 0.185 -48336.8 145754 76829.5 244176 -132325 -87228.6
0.117 0.19 -48644.1 145178 76651 237438 -128160 -86691.6
0.117 0.195 -48903.8 144557 76443.3 230892 -124114 -86136.2
0.117 0.2 -49116.9 143889 76206.3 224537 -120188 -85562.3
0.117 0.205 -49284.5 143173 75939.4 218373 -116380 -84969.8
0.117 0.21 -49407.9 142410 75642.5 212399 -112690 -84358.5
0.117 0.215 -49488.1 141599 75315.4 206613 -109117 -83728.4
0.117 0.22 -49526.3 140740 74957.9 201012 -105660 -83079.2
0.117 0.225 -49523.5 139833 74569.9 195594 -102317 -82411
0.117 0.23 -49481 138878 74151.7 190355 -99085.2 -81723.7
0.117 0.235 -49399.8 137876 73703.1 185293 -95963.4 -81017.4
0.117 0.24 -49281.1 136825 73224.4 180403 -92949.2 -80292
0.117 0.245 -49125.9 135728 72715.8 175681 -90039.9 -79547.6
0.117 0.25 -48935.4 134584 72177.5 171124 -87233.2 -78784.3
0.117 0.255 -48710.7 133394 71609.9 166726 -84526.3 -78002.2
0.117 0.26 -48452.9 132158 71013.5 162484 -81916.7 -77201.5
0.117 0.265 -48163 130877 70388.6 158393 -79401.5 -76382.4
0.117 0.27 -47842.1 129552 69735.7 154449 -76978.1 -75545
0.117 0.275 -47491.5 128184 69055.6 150647 -74643.6 -74689.8
0.117 0.28 -47112.1 126774 68348.8 146983 -72395.4 -73817
0.117 0.285 -46705.1 125323 67615.9 143452 -70230.7 -72926.9
0.117 0.29 -46271.6 123833 66857.8 140050 -68146.7 -72020
0.117 0.295 -45812.7 122304 66075.2 136772 -66140.7 -71096.8
0.117 0.3 -45329.4 120737 65269 133614 -64210.1 -70157.6
0.117 0.305 -44823 119135 64440 130571 -62352.3 -69203.1
0.117 0.31 -44294.5 117499 63589.2 127640 -60564.6 -68233.7
0.117 0.315 -43745.1 115831 62717.6 124817 -58844.6 -67250.2
0.117 0.32 -43175.8 114131 61826.2 122096 -57189.8 -66253.2
0.117 0.325 -42587.9 112403 60916.1 119475 -55597.7 -65243.4
0.117 0.33 -41982.4 110647 59988.3 116949 -54066 -64221.5
0.117 0.335 -41360.6 108865 59044 114515 -52592.5 -63188.2
0.117 0.34 -40723.5 107061 58084.4 112169 -51174.7 -62144.5
0.117 0.345 -40072.2 105234 57110.6 109906 -49810.7 -61091.1
0.117 0.35 -39408 103388 56123.9 107725 -48498.2 -60029
0.117 0.355 -38731.9 101525 55125.4 105621 -47235.3 -58958.9
0.117 0.36 -38045.2 99646.4 54116.4 103592 -46019.8 -57881.9
0.117 0.365 -37348.8 97754.4 53098.2 101633 -44849.9 -56798.9
0.117 0.37 -36644 95851.3 52072.1 99741.9 -43723.8 -55710.8
0.117 0.375 -35931.9 93939.1 51039.3 97915.7 -42639.6 -54618.8
0.117 0.38 -35213.5 92020 50001 96151.4 -41595.5 -53523.6
0.117 0.385 -34489.9 90096.1 48958.6 94446.1 -40589.8 -52426.5
0.117 0.39 -33762.2 88169.6 47913.3 92797.2 -39621 -51328.3
0.117 0.395 -33031.5 86242.5 46866.4 91201.9 -38687.4 -50230.1
0.117 0.4 -32298.7 84316.9 45819 89657.7 -37787.5 -49132.9
0.117 0.405 -31564.9 82394.9 44772.4 88162.1 -36919.8 -48037.8
0.117 0.41 -30831.1 80478.4 43727.8 86712.7 -36082.9 -46945.6
0.117 0.415 -30098.2 78569.4 42686.4 85307.2 -35275.4 -45857.5
0.117 0.42 -29367.2 76669.9 41649.2 83943.4 -34495.9 -44774.4
0.117 0.425 -28638.8 74781.6 40617.3 82619 -33743.3 -43697.3
0.117 0.43 -27914.1 72906.3 39591.9 81332 -33016.3 -42627
0.117 0.435 -27193.7 71045.9 38573.9 80080.5 -32313.6 -41564.6
0.117 0.44 -26478.6 69201.9 37564.4 78862.3 -31634.1 -40510.8
0.117 0.445 -25769.4 67375.9 36564.2 77675.7 -30976.8 -39466.5
0.117 0.45 -25066.9 65569.4 35574.2 76518.8 -30340.5 -38432.6
0.117 0.455 -24371.7 63783.9 34595.4 75390 -29724.2 -37409.8
0.117 0.46 -23684.6 62020.6 33628.4 74287.4 -29127 -36398.9
0.117 0.465 -23006 60280.9 32674.1 73209.6 -28547.9 -35400.6
0.117 0.47 -22336.5 58565.9 31733.1 72154.8 -27986 -34415.5
0.117 0.475 -21676.8 56876.8 30806 71121.8 -27440.4 -33444.2
0.117 0.48 -21027.1 55214.4 29893.6 70108.9 -26910.3 -32487.4
0.117 0.485 -20388 53579.7 28996.3 69114.9 -26394.9 -31545.6
0.117 0.49 -19759.9 51973.5 28114.5 68138.4 -25893.3 -30619.3
0.117 0.495 -19143.2 50396.7 27248.9 67178.2 -25404.9 -29708.9
0.117 0.5 -18538 48849.7 26399.6 66233 -24929 -28814.8
0.117 0.505 -17944.8 47333.2 25567.2 65301.7 -24464.8 -27937.4
0.117 0.51 -17363.7 45847.8 24751.9 64383.3 -24011.7 -27077
0.117 0.515 -16795 44393.6 23953.8 63476.6 -23569.1 -26233.9
0.117 0.52 -16238.8 42971.2 23173.4 62580.6 -23136.5 -25408.3
0.117 0.525 -15695.3 41580.8 22410.6 61694.5 -22713.1 -24600.4
0.117 0.53 -15164.6 40222.5 21665.6 60817.4 -22298.6 -23810.4
0.117 0.535 -14646.8 38896.5 20938.6 59948.4 -21892.4 -23038.3
0.117 0.54 -14141.8 37602.8 20229.4 59086.8 -21494 -22284.3
0.117 0.545 -13649.7 36341.4 19538.3 58231.8 -21103 -21548.4
0.117 0.55 -13170.6 35112.2 18865 57382.8 -20718.8 -20830.5
0.117 0.555 -12704.3 33915.1 18209.6 56539 -20341.3 -20130.7
0.117 0.56 -12250.8 32750 17571.9 55700.1 -19969.8 -19449
0.117 0.565 -11810 31616.5 16951.9 54865.4 -19604.2 -18785.1
0.117 0.57 -11381.9 30514.5 16349.4 54034.4 -19244 -18139
0.117 0.575 -10966.3 29443.5 15764.1 53206.8 -18888.9 -17510.6
0.117 0.58 -10563 28403.4 15196 52382.2 -18538.7 -16899.7
0.117 0.585 -10171.9 27393.5 14644.8 51560.2 -18193.1 -16306.1
0.117 0.59 -9792.82 26413.6 14110.2 50740.6 -17851.8 -15729.7
0.117 0.595 -9425.61 25463.2 13592.1 49923.1 -17514.7 -15170.1
0.117 0.6 -9070.06 24541.7 13090 49107.6 -17181.5 -14627.1
0.117 0.605 -8725.95 23648.8 12603.9 48293.8 -16852 -14100.5
0.117 0.61 -8393.08 22783.8 12133.3 47481.8 -16526.1 -13590
0.117 0.615 -8071.22 21946.3 11677.9 46671.5 -16203.7 -13095.4
0.117 0.62 -7760.14 21135.7 11237.5 45862.8 -15884.5 -12616.3
0.117 0.625 -7459.6 20351.4 10811.7 45055.8 -15568.6 -12152.4
0.117 0.63 -7169.37 19592.8 10400.2 44250.5 -15255.8 -11703.5
0.117 0.635 -6889.19 18859.3 10002.6 43447.1 -14946 -11269.1
0.117 0.64 -6618.82 18150.5 9618.67 42645.7 -14639.2 -10849
0.117 0.645 -6358.01 17465.6 9248.01 41846.4 -14335.3 -10442.9
0.117 0.65 -6106.51 16804 8890.28 41049.5 -14034.4 -10050.4
0.117 0.655 -5864.06 16165.2 8545.14 40255.1 -13736.3 -9671.14
0.117 0.66 -5630.42 15548.5 8212.26 39463.7 -13441.1 -9304.86
0.117 0.665 -5405.34 14953.5 7891.29 38675.3 -13148.9 -8951.2
0.117 0.67 -5188.56 14379.3 7581.9 37890.4 -12859.5 -8609.81
0.117 0.675 -4979.84 13825.6 7283.74 37109.3 -12573 -8280.38
0.117 0.68 -4778.93 13291.6 6996.49 36332.3 -12289.6 -7962.55
0.117 0.685 -4585.59 12776.8 6719.81 35559.7 -12009.1 -7656.02
0.117 0.69 -4399.58 12280.7 6453.38 34792 -11731.7 -7360.45
0.117 0.695 -4220.67 11802.6 6196.88 34029.5 -11457.5 -7075.51
0.117 0.7 -4048.62 11342 5950 33272.6 -11186.4 -6800.9
0.117 0.705 -3883.21 10898.4 5712.42 32521.6 -10918.5 -6536.29
0.117 0.71 -3724.21 10471.2 5483.84 31777.1 -10654 -6281.38
0.117 0.715 -3571.42 10059.9 5263.96 31039.3 -10392.8 -6035.86
0.117 0.72 -3424.6 9663.94 5052.5 30308.6 -10135.1 -5799.44
0.117 0.725 -3283.56 9282.88 4849.16 29585.5 -9880.93 -5571.82
0.117 0.73 -3148.09 8916.2 4653.67 28870.4 -9630.33 -5352.71
0.117 0.735 -3018 8563.41 4465.76 28163.4 -9383.39 -5141.84
0.117 0.74 -2893.08 8224.03 4285.15 27465.2 -9140.18 -4938.93
0.117 0.745 -2773.16 7897.62 4111.6 26775.9 -8900.76 -4743.72
0.117 0.75 -2658.05 7583.72 3944.86 26095.9 -8665.21 -4555.93
0.117 0.755 -2547.57 7281.9 3784.67 25425.5 -8433.57 -4375.32
0.117 0.76 -2441.55 6991.72 3630.8 24765.1 -8205.91 -4201.63
